Domain Code,Domain,Area Code (M49),Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description
"RL","Land Use","040","Austria","5110","Area","6633","Land under temp. meadows and pastures","1980","1980","","","",""
"RL","Land Use","040","Austria","5110","Area","6633","Land under temp. meadows and pastures","1981","1981","","","",""
"RL","Land Use","040","Austria","5110","Area","6633","Land under temp. meadows and pastures","1982","1982","","","",""
"RL","Land Use","040","Austria","5110","Area","6633","Land under temp. meadows and pastures","1983","1983","","","",""
"RL","Land Use","040","Austria","5110","Area","6633","Land under temp. meadows and pastures","1984","1984","","","",""
"RL","Land Use","040","Austria","5110","Area","6633","Land under temp. meadows and pastures","1985","1985","","","",""
"RL","Land Use","040","Austria","5110","Area","6633","Land under temp. meadows and pastures","1986","1986","","","",""
"RL","Land Use","040","Austria","5110","Area","6633","Land under temp. meadows and pastures","1987","1987","","","",""
"RL","Land Use","040","Austria","5110","Area","6633","Land under temp. meadows and pastures","1988","1988","","","",""
"RL","Land Use","040","Austria","5110","Area","6633","Land under temp. meadows and pastures","1989","1989","","","",""
"RL","Land Use","040","Austria","5110","Area","6633","Land under temp. meadows and pastures","1990","1990","","","",""
"RL","Land Use","040","Austria","5110","Area","6633","Land under temp. meadows and pastures","1991","1991","","","",""
"RL","Land Use","040","Austria","5110","Area","6633","Land under temp. meadows and pastures","1992","1992","","","",""
"RL","Land Use","040","Austria","5110","Area","6633","Land under temp. meadows and pastures","1993","1993","","","",""
"RL","Land Use","040","Austria","5110","Area","6633","Land under temp. meadows and pastures","1994","1994","","","",""
"RL","Land Use","040","Austria","5110","Area","6633","Land under temp. meadows and pastures","1995","1995","","","",""
"RL","Land Use","040","Austria","5110","Area","6633","Land under temp. meadows and pastures","1996","1996","","","",""
"RL","Land Use","040","Austria","5110","Area","6633","Land under temp. meadows and pastures","1997","1997","","","",""
"RL","Land Use","040","Austria","5110","Area","6633","Land under temp. meadows and pastures","1998","1998","","","",""
"RL","Land Use","040","Austria","5110","Area","6633","Land under temp. meadows and pastures","1999","1999","","","",""
"RL","Land Use","040","Austria","5110","Area","6633","Land under temp. meadows and pastures","2000","2000","","","",""
"RL","Land Use","040","Austria","5110","Area","6633","Land under temp. meadows and pastures","2001","2001","1000 ha","137.2","A","Official figure"
"RL","Land Use","040","Austria","5110","Area","6633","Land under temp. meadows and pastures","2002","2002","1000 ha","144.5","A","Official figure"
"RL","Land Use","040","Austria","5110","Area","6633","Land under temp. meadows and pastures","2003","2003","1000 ha","151.616","A","Official figure"
"RL","Land Use","040","Austria","5110","Area","6633","Land under temp. meadows and pastures","2004","2004","1000 ha","157.8","A","Official figure"
"RL","Land Use","040","Austria","5110","Area","6633","Land under temp. meadows and pastures","2005","2005","1000 ha","165.5","A","Official figure"
"RL","Land Use","040","Austria","5110","Area","6633","Land under temp. meadows and pastures","2006","2006","1000 ha","170.1","A","Official figure"
"RL","Land Use","040","Austria","5110","Area","6633","Land under temp. meadows and pastures","2007","2007","1000 ha","163.5","A","Official figure"
"RL","Land Use","040","Austria","5110","Area","6633","Land under temp. meadows and pastures","2008","2008","1000 ha","156.6","A","Official figure"
"RL","Land Use","040","Austria","5110","Area","6633","Land under temp. meadows and pastures","2009","2009","1000 ha","159.4","A","Official figure"
"RL","Land Use","040","Austria","5110","Area","6633","Land under temp. meadows and pastures","2010","2010","1000 ha","165.2","A","Official figure"
"RL","Land Use","040","Austria","5110","Area","6633","Land under temp. meadows and pastures","2011","2011","1000 ha","163.3","A","Official figure"
"RL","Land Use","040","Austria","5110","Area","6633","Land under temp. meadows and pastures","2012","2012","1000 ha","161.6","A","Official figure"
"RL","Land Use","040","Austria","5110","Area","6633","Land under temp. meadows and pastures","2013","2013","1000 ha","161.9","A","Official figure"
"RL","Land Use","040","Austria","5110","Area","6633","Land under temp. meadows and pastures","2014","2014","1000 ha","162.3","A","Official figure"
"RL","Land Use","040","Austria","5110","Area","6633","Land under temp. meadows and pastures","2015","2015","1000 ha","158","A","Official figure"
"RL","Land Use","040","Austria","5110","Area","6633","Land under temp. meadows and pastures","2016","2016","1000 ha","153.34","A","Official figure"
"RL","Land Use","040","Austria","5110","Area","6633","Land under temp. meadows and pastures","2017","2017","1000 ha","144.24","A","Official figure"
"RL","Land Use","040","Austria","5110","Area","6633","Land under temp. meadows and pastures","2018","2018","1000 ha","148.53","A","Official figure"
"RL","Land Use","040","Austria","5110","Area","6633","Land under temp. meadows and pastures","2019","2019","1000 ha","154.77","A","Official figure"
"RL","Land Use","040","Austria","5110","Area","6633","Land under temp. meadows and pastures","2020","2020","1000 ha","154.889","A","Official figure"
"RL","Land Use","040","Austria","5110","Area","6655","Land under perm. meadows and pastures","1961","1961","1000 ha","1801.4","A","Official figure"
"RL","Land Use","040","Austria","5110","Area","6655","Land under perm. meadows and pastures","1962","1962","1000 ha","1785","A","Official figure"
"RL","Land Use","040","Austria","5110","Area","6655","Land under perm. meadows and pastures","1963","1963","1000 ha","1768.8","A","Official figure"
"RL","Land Use","040","Austria","5110","Area","6655","Land under perm. meadows and pastures","1964","1964","1000 ha","1752.5","A","Official figure"
"RL","Land Use","040","Austria","5110","Area","6655","Land under perm. meadows and pastures","1965","1965","1000 ha","1736.2","A","Official figure"
"RL","Land Use","040","Austria","5110","Area","6655","Land under perm. meadows and pastures","1966","1966","1000 ha","1720","A","Official figure"
"RL","Land Use","040","Austria","5110","Area","6655","Land under perm. meadows and pastures","1967","1967","1000 ha","1703.7","A","Official figure"
"RL","Land Use","040","Austria","5110","Area","6655","Land under perm. meadows and pastures","1968","1968","1000 ha","1687.3","A","Official figure"
"RL","Land Use","040","Austria","5110","Area","6655","Land under perm. meadows and pastures","1969","1969","1000 ha","1671.1","A","Official figure"
"RL","Land Use","040","Austria","5110","Area","6655","Land under perm. meadows and pastures","1970","1970","1000 ha","1654.8","A","Official figure"
"RL","Land Use","040","Austria","5110","Area","6655","Land under perm. meadows and pastures","1971","1971","1000 ha","1639.9","A","Official figure"
"RL","Land Use","040","Austria","5110","Area","6655","Land under perm. meadows and pastures","1972","1972","1000 ha","1625.1","A","Official figure"
"RL","Land Use","040","Austria","5110","Area","6655","Land under perm. meadows and pastures","1973","1973","1000 ha","1610.2","A","Official figure"
"RL","Land Use","040","Austria","5110","Area","6655","Land under perm. meadows and pastures","1974","1974","1000 ha","1595.3","A","Official figure"
"RL","Land Use","040","Austria","5110","Area","6655","Land under perm. meadows and pastures","1975","1975","1000 ha","1580.5","A","Official figure"
"RL","Land Use","040","Austria","5110","Area","6655","Land under perm. meadows and pastures","1976","1976","1000 ha","1565.5","A","Official figure"
"RL","Land Use","040","Austria","5110","Area","6655","Land under perm. meadows and pastures","1977","1977","1000 ha","1550.6","A","Official figure"
"RL","Land Use","040","Austria","5110","Area","6655","Land under perm. meadows and pastures","1978","1978","1000 ha","1535.8","A","Official figure"
"RL","Land Use","040","Austria","5110","Area","6655","Land under perm. meadows and pastures","1979","1979","1000 ha","1520.9","A","Official figure"
"RL","Land Use","040","Austria","5110","Area","6655","Land under perm. meadows and pastures","1980","1980","1000 ha","1506","A","Official figure"
"RL","Land Use","040","Austria","5110","Area","6655","Land under perm. meadows and pastures","1981","1981","1000 ha","1507.4","A","Official figure"
"RL","Land Use","040","Austria","5110","Area","6655","Land under perm. meadows and pastures","1982","1982","1000 ha","1508.7","A","Official figure"
"RL","Land Use","040","Austria","5110","Area","6655","Land under perm. meadows and pastures","1983","1983","1000 ha","1509.9","A","Official figure"
"RL","Land Use","040","Austria","5110","Area","6655","Land under perm. meadows and pastures","1984","1984","1000 ha","1511.2","A","Official figure"
"RL","Land Use","040","Austria","5110","Area","6655","Land under perm. meadows and pastures","1985","1985","1000 ha","1512.5","A","Official figure"
"RL","Land Use","040","Austria","5110","Area","6655","Land under perm. meadows and pastures","1986","1986","1000 ha","1513.8","A","Official figure"
"RL","Land Use","040","Austria","5110","Area","6655","Land under perm. meadows and pastures","1987","1987","1000 ha","1515","A","Official figure"
"RL","Land Use","040","Austria","5110","Area","6655","Land under perm. meadows and pastures","1988","1988","1000 ha","1516.3","A","Official figure"
"RL","Land Use","040","Austria","5110","Area","6655","Land under perm. meadows and pastures","1989","1989","1000 ha","1517.6","A","Official figure"
"RL","Land Use","040","Austria","5110","Area","6655","Land under perm. meadows and pastures","1990","1990","1000 ha","1518.9","A","Official figure"
"RL","Land Use","040","Austria","5110","Area","6655","Land under perm. meadows and pastures","1991","1991","1000 ha","1512.9","A","Official figure"
"RL","Land Use","040","Austria","5110","Area","6655","Land under perm. meadows and pastures","1992","1992","1000 ha","1507","A","Official figure"
"RL","Land Use","040","Austria","5110","Area","6655","Land under perm. meadows and pastures","1993","1993","1000 ha","1501","A","Official figure"
"RL","Land Use","040","Austria","5110","Area","6655","Land under perm. meadows and pastures","1994","1994","1000 ha","1495.1","A","Official figure"
"RL","Land Use","040","Austria","5110","Area","6655","Land under perm. meadows and pastures","1995","1995","1000 ha","1489.1","A","Official figure"
"RL","Land Use","040","Austria","5110","Area","6655","Land under perm. meadows and pastures","1996","1996","1000 ha","1487.3","A","Official figure"
"RL","Land Use","040","Austria","5110","Area","6655","Land under perm. meadows and pastures","1997","1997","1000 ha","1485.6","A","Official figure"
"RL","Land Use","040","Austria","5110","Area","6655","Land under perm. meadows and pastures","1998","1998","1000 ha","1483.9","A","Official figure"
"RL","Land Use","040","Austria","5110","Area","6655","Land under perm. meadows and pastures","1999","1999","1000 ha","1482.2","A","Official figure"
"RL","Land Use","040","Austria","5110","Area","6655","Land under perm. meadows and pastures","2000","2000","1000 ha","1470.2","A","Official figure"
"RL","Land Use","040","Austria","5110","Area","6655","Land under perm. meadows and pastures","2001","2001","1000 ha","1458.1","A","Official figure"
"RL","Land Use","040","Austria","5110","Area","6655","Land under perm. meadows and pastures","2002","2002","1000 ha","1446.2","A","Official figure"
"RL","Land Use","040","Austria","5110","Area","6655","Land under perm. meadows and pastures","2003","2003","1000 ha","1434.2","A","Official figure"
"RL","Land Use","040","Austria","5110","Area","6655","Land under perm. meadows and pastures","2004","2004","1000 ha","1422.1","A","Official figure"
"RL","Land Use","040","Austria","5110","Area","6655","Land under perm. meadows and pastures","2005","2005","1000 ha","1410.1","A","Official figure"
"RL","Land Use","040","Austria","5110","Area","6655","Land under perm. meadows and pastures","2006","2006","1000 ha","1398.1","A","Official figure"
"RL","Land Use","040","Austria","5110","Area","6655","Land under perm. meadows and pastures","2007","2007","1000 ha","1386.1","A","Official figure"
"RL","Land Use","040","Austria","5110","Area","6655","Land under perm. meadows and pastures","2008","2008","1000 ha","1374.1","A","Official figure"
"RL","Land Use","040","Austria","5110","Area","6655","Land under perm. meadows and pastures","2009","2009","1000 ha","1362.1","A","Official figure"
"RL","Land Use","040","Austria","5110","Area","6655","Land under perm. meadows and pastures","2010","2010","1000 ha","1350.1","A","Official figure"
"RL","Land Use","040","Austria","5110","Area","6655","Land under perm. meadows and pastures","2011","2011","1000 ha","1332.4","A","Official figure"
"RL","Land Use","040","Austria","5110","Area","6655","Land under perm. meadows and pastures","2012","2012","1000 ha","1314.8","A","Official figure"
"RL","Land Use","040","Austria","5110","Area","6655","Land under perm. meadows and pastures","2013","2013","1000 ha","1297.1","A","Official figure"
"RL","Land Use","040","Austria","5110","Area","6655","Land under perm. meadows and pastures","2014","2014","1000 ha","1297.1","A","Official figure"
