Domain Code,Domain,Area Code (M49),Area,Element Code,Element,Item Code (CPC),Item,Year Code,Year,Unit,Value,Flag,Flag Description
"TCL","Crops and livestock products","040","Austria","5922","Export Value","21111.02","Meat of cattle boneless, fresh or chilled","1961","1961","1000 US$","0","A","Official figure"
"TCL","Crops and livestock products","040","Austria","5922","Export Value","21111.02","Meat of cattle boneless, fresh or chilled","1962","1962","1000 US$","0","A","Official figure"
"TCL","Crops and livestock products","040","Austria","5922","Export Value","21111.02","Meat of cattle boneless, fresh or chilled","1963","1963","1000 US$","0","A","Official figure"
"TCL","Crops and livestock products","040","Austria","5922","Export Value","21111.02","Meat of cattle boneless, fresh or chilled","1964","1964","1000 US$","0","A","Official figure"
"TCL","Crops and livestock products","040","Austria","5922","Export Value","21111.02","Meat of cattle boneless, fresh or chilled","1965","1965","1000 US$","0","A","Official figure"
"TCL","Crops and livestock products","040","Austria","5922","Export Value","21111.02","Meat of cattle boneless, fresh or chilled","1966","1966","1000 US$","0","A","Official figure"
"TCL","Crops and livestock products","040","Austria","5922","Export Value","21111.02","Meat of cattle boneless, fresh or chilled","1967","1967","1000 US$","0","A","Official figure"
"TCL","Crops and livestock products","040","Austria","5922","Export Value","21111.02","Meat of cattle boneless, fresh or chilled","1968","1968","1000 US$","0","A","Official figure"
"TCL","Crops and livestock products","040","Austria","5922","Export Value","21111.02","Meat of cattle boneless, fresh or chilled","1969","1969","1000 US$","0","A","Official figure"
"TCL","Crops and livestock products","040","Austria","5922","Export Value","21111.02","Meat of cattle boneless, fresh or chilled","1970","1970","1000 US$","0","A","Official figure"
"TCL","Crops and livestock products","040","Austria","5922","Export Value","21111.02","Meat of cattle boneless, fresh or chilled","1971","1971","1000 US$","0","A","Official figure"
"TCL","Crops and livestock products","040","Austria","5922","Export Value","21111.02","Meat of cattle boneless, fresh or chilled","1972","1972","1000 US$","0","A","Official figure"
"TCL","Crops and livestock products","040","Austria","5922","Export Value","21111.02","Meat of cattle boneless, fresh or chilled","1973","1973","1000 US$","0","A","Official figure"
"TCL","Crops and livestock products","040","Austria","5922","Export Value","21111.02","Meat of cattle boneless, fresh or chilled","1974","1974","1000 US$","0","A","Official figure"
"TCL","Crops and livestock products","040","Austria","5922","Export Value","21111.02","Meat of cattle boneless, fresh or chilled","1975","1975","1000 US$","0","A","Official figure"
"TCL","Crops and livestock products","040","Austria","5922","Export Value","21111.02","Meat of cattle boneless, fresh or chilled","1976","1976","1000 US$","0","A","Official figure"
"TCL","Crops and livestock products","040","Austria","5922","Export Value","21111.02","Meat of cattle boneless, fresh or chilled","1977","1977","1000 US$","0","A","Official figure"
"TCL","Crops and livestock products","040","Austria","5922","Export Value","21111.02","Meat of cattle boneless, fresh or chilled","1978","1978","1000 US$","0","A","Official figure"
"TCL","Crops and livestock products","040","Austria","5922","Export Value","21111.02","Meat of cattle boneless, fresh or chilled","1979","1979","1000 US$","0","A","Official figure"
"TCL","Crops and livestock products","040","Austria","5922","Export Value","21111.02","Meat of cattle boneless, fresh or chilled","1980","1980","1000 US$","0","A","Official figure"
"TCL","Crops and livestock products","040","Austria","5922","Export Value","21111.02","Meat of cattle boneless, fresh or chilled","1981","1981","1000 US$","0","A","Official figure"
"TCL","Crops and livestock products","040","Austria","5922","Export Value","21111.02","Meat of cattle boneless, fresh or chilled","1982","1982","1000 US$","0","A","Official figure"
"TCL","Crops and livestock products","040","Austria","5922","Export Value","21111.02","Meat of cattle boneless, fresh or chilled","1983","1983","1000 US$","0","A","Official figure"
"TCL","Crops and livestock products","040","Austria","5922","Export Value","21111.02","Meat of cattle boneless, fresh or chilled","1984","1984","1000 US$","0","A","Official figure"
"TCL","Crops and livestock products","040","Austria","5922","Export Value","21111.02","Meat of cattle boneless, fresh or chilled","1985","1985","1000 US$","0","A","Official figure"
"TCL","Crops and livestock products","040","Austria","5922","Export Value","21111.02","Meat of cattle boneless, fresh or chilled","1986","1986","1000 US$","0","A","Official figure"
"TCL","Crops and livestock products","040","Austria","5922","Export Value","21111.02","Meat of cattle boneless, fresh or chilled","1987","1987","1000 US$","0","A","Official figure"
"TCL","Crops and livestock products","040","Austria","5922","Export Value","21111.02","Meat of cattle boneless, fresh or chilled","1988","1988","1000 US$","2572","A","Official figure"
"TCL","Crops and livestock products","040","Austria","5922","Export Value","21111.02","Meat of cattle boneless, fresh or chilled","1989","1989","1000 US$","2494","A","Official figure"
"TCL","Crops and livestock products","040","Austria","5922","Export Value","21111.02","Meat of cattle boneless, fresh or chilled","1990","1990","1000 US$","17646","A","Official figure"
"TCL","Crops and livestock products","040","Austria","5922","Export Value","21111.02","Meat of cattle boneless, fresh or chilled","1991","1991","1000 US$","15678","A","Official figure"
"TCL","Crops and livestock products","040","Austria","5922","Export Value","21111.02","Meat of cattle boneless, fresh or chilled","1992","1992","1000 US$","18978","A","Official figure"
"TCL","Crops and livestock products","040","Austria","5922","Export Value","21111.02","Meat of cattle boneless, fresh or chilled","1993","1993","1000 US$","12676","A","Official figure"
"TCL","Crops and livestock products","040","Austria","5922","Export Value","21111.02","Meat of cattle boneless, fresh or chilled","1994","1994","1000 US$","13475","A","Official figure"
"TCL","Crops and livestock products","040","Austria","5922","Export Value","21111.02","Meat of cattle boneless, fresh or chilled","1995","1995","1000 US$","17460","A","Official figure"
"TCL","Crops and livestock products","040","Austria","5922","Export Value","21111.02","Meat of cattle boneless, fresh or chilled","1996","1996","1000 US$","11827","A","Official figure"
"TCL","Crops and livestock products","040","Austria","5922","Export Value","21111.02","Meat of cattle boneless, fresh or chilled","1997","1997","1000 US$","14981","A","Official figure"
"TCL","Crops and livestock products","040","Austria","5922","Export Value","21111.02","Meat of cattle boneless, fresh or chilled","1998","1998","1000 US$","10458","A","Official figure"
"TCL","Crops and livestock products","040","Austria","5922","Export Value","21111.02","Meat of cattle boneless, fresh or chilled","1999","1999","1000 US$","41126","A","Official figure"
"TCL","Crops and livestock products","040","Austria","5922","Export Value","21111.02","Meat of cattle boneless, fresh or chilled","2000","2000","1000 US$","34602","A","Official figure"
"TCL","Crops and livestock products","040","Austria","5922","Export Value","21111.02","Meat of cattle boneless, fresh or chilled","2001","2001","1000 US$","49868","A","Official figure"
"TCL","Crops and livestock products","040","Austria","5922","Export Value","21111.02","Meat of cattle boneless, fresh or chilled","2002","2002","1000 US$","56804","A","Official figure"
"TCL","Crops and livestock products","040","Austria","5922","Export Value","21111.02","Meat of cattle boneless, fresh or chilled","2003","2003","1000 US$","72275","A","Official figure"
"TCL","Crops and livestock products","040","Austria","5922","Export Value","21111.02","Meat of cattle boneless, fresh or chilled","2004","2004","1000 US$","100706","A","Official figure"
"TCL","Crops and livestock products","040","Austria","5922","Export Value","21111.02","Meat of cattle boneless, fresh or chilled","2005","2005","1000 US$","114195","A","Official figure"
"TCL","Crops and livestock products","040","Austria","5922","Export Value","21111.02","Meat of cattle boneless, fresh or chilled","2006","2006","1000 US$","124822","A","Official figure"
"TCL","Crops and livestock products","040","Austria","5922","Export Value","21111.02","Meat of cattle boneless, fresh or chilled","2007","2007","1000 US$","159759","A","Official figure"
"TCL","Crops and livestock products","040","Austria","5922","Export Value","21111.02","Meat of cattle boneless, fresh or chilled","2008","2008","1000 US$","239008","A","Official figure"
"TCL","Crops and livestock products","040","Austria","5922","Export Value","21111.02","Meat of cattle boneless, fresh or chilled","2009","2009","1000 US$","268603","A","Official figure"
"TCL","Crops and livestock products","040","Austria","5922","Export Value","21111.02","Meat of cattle boneless, fresh or chilled","2010","2010","1000 US$","271714","A","Official figure"
"TCL","Crops and livestock products","040","Austria","5922","Export Value","21111.02","Meat of cattle boneless, fresh or chilled","2011","2011","1000 US$","276857","A","Official figure"
"TCL","Crops and livestock products","040","Austria","5922","Export Value","21111.02","Meat of cattle boneless, fresh or chilled","2012","2012","1000 US$","294911","A","Official figure"
"TCL","Crops and livestock products","040","Austria","5922","Export Value","21111.02","Meat of cattle boneless, fresh or chilled","2013","2013","1000 US$","312003","A","Official figure"
"TCL","Crops and livestock products","040","Austria","5922","Export Value","21111.02","Meat of cattle boneless, fresh or chilled","2014","2014","1000 US$","324255","A","Official figure"
"TCL","Crops and livestock products","040","Austria","5922","Export Value","21111.02","Meat of cattle boneless, fresh or chilled","2015","2015","1000 US$","281970","A","Official figure"
"TCL","Crops and livestock products","040","Austria","5922","Export Value","21111.02","Meat of cattle boneless, fresh or chilled","2016","2016","1000 US$","276224","A","Official figure"
"TCL","Crops and livestock products","040","Austria","5922","Export Value","21111.02","Meat of cattle boneless, fresh or chilled","2017","2017","1000 US$","308108","A","Official figure"
"TCL","Crops and livestock products","040","Austria","5922","Export Value","21111.02","Meat of cattle boneless, fresh or chilled","2018","2018","1000 US$","299858","A","Official figure"
"TCL","Crops and livestock products","040","Austria","5922","Export Value","21111.02","Meat of cattle boneless, fresh or chilled","2019","2019","1000 US$","308382","A","Official figure"
"TCL","Crops and livestock products","040","Austria","5922","Export Value","21111.02","Meat of cattle boneless, fresh or chilled","2020","2020","1000 US$","317058","A","Official figure"
"TCL","Crops and livestock products","040","Austria","5922","Export Value","21111.02","Meat of cattle boneless, fresh or chilled","2021","2021","1000 US$","350309","A","Official figure"
