Domain Code,Domain,Area Code (M49),Area,Element Code,Element,Item Code (CPC),Item,Year Code,Year,Unit,Value,Flag,Flag Description
"EMN","Livestock Manure","040","Austria","72381","Manure applied to soils (N content)","F0961","Cattle, non-dairy","1968","1968","kg","35275650.22503","E","Estimated value"
"EMN","Livestock Manure","040","Austria","72381","Manure applied to soils (N content)","F0961","Cattle, non-dairy","1969","1969","kg","34795385.60637","E","Estimated value"
"EMN","Livestock Manure","040","Austria","72381","Manure applied to soils (N content)","F0961","Cattle, non-dairy","1970","1970","kg","34978707.652995","E","Estimated value"
"EMN","Livestock Manure","040","Austria","72381","Manure applied to soils (N content)","F0961","Cattle, non-dairy","1971","1971","kg","36735963.63843","E","Estimated value"
"EMN","Livestock Manure","040","Austria","72381","Manure applied to soils (N content)","F0961","Cattle, non-dairy","1972","1972","kg","37976447.16987","E","Estimated value"
"EMN","Livestock Manure","040","Austria","72381","Manure applied to soils (N content)","F0961","Cattle, non-dairy","1973","1973","kg","38341316.7579","E","Estimated value"
"EMN","Livestock Manure","040","Austria","72381","Manure applied to soils (N content)","F0961","Cattle, non-dairy","1974","1974","kg","41275852.574145","E","Estimated value"
"EMN","Livestock Manure","040","Austria","72381","Manure applied to soils (N content)","F0961","Cattle, non-dairy","1975","1975","kg","40586196.339525","E","Estimated value"
"EMN","Livestock Manure","040","Austria","72381","Manure applied to soils (N content)","F0961","Cattle, non-dairy","1976","1976","kg","38752506.151305","E","Estimated value"
"EMN","Livestock Manure","040","Austria","72381","Manure applied to soils (N content)","F0961","Cattle, non-dairy","1977","1977","kg","38991307.58172","E","Estimated value"
"EMN","Livestock Manure","040","Austria","72381","Manure applied to soils (N content)","F0961","Cattle, non-dairy","1978","1978","kg","40353918.82536","E","Estimated value"
"EMN","Livestock Manure","040","Austria","72381","Manure applied to soils (N content)","F0961","Cattle, non-dairy","1979","1979","kg","41902827.021435","E","Estimated value"
"EMN","Livestock Manure","040","Austria","72381","Manure applied to soils (N content)","F0961","Cattle, non-dairy","1980","1980","kg","41045688.808845","E","Estimated value"
"EMN","Livestock Manure","040","Austria","72381","Manure applied to soils (N content)","F0961","Cattle, non-dairy","1981","1981","kg","40263836.58978","E","Estimated value"
"EMN","Livestock Manure","040","Austria","72381","Manure applied to soils (N content)","F0961","Cattle, non-dairy","1982","1982","kg","40640397.03573","E","Estimated value"
"EMN","Livestock Manure","040","Austria","72381","Manure applied to soils (N content)","F0961","Cattle, non-dairy","1983","1983","kg","40814089.78197","E","Estimated value"
"EMN","Livestock Manure","040","Austria","72381","Manure applied to soils (N content)","F0961","Cattle, non-dairy","1984","1984","kg","42693917.10591","E","Estimated value"
"EMN","Livestock Manure","040","Austria","72381","Manure applied to soils (N content)","F0961","Cattle, non-dairy","1985","1985","kg","43688657.760045","E","Estimated value"
"EMN","Livestock Manure","040","Austria","72381","Manure applied to soils (N content)","F0961","Cattle, non-dairy","1986","1986","kg","43367550.60222","E","Estimated value"
"EMN","Livestock Manure","040","Austria","72381","Manure applied to soils (N content)","F0961","Cattle, non-dairy","1987","1987","kg","43338793.17939","E","Estimated value"
"EMN","Livestock Manure","040","Austria","72381","Manure applied to soils (N content)","F0961","Cattle, non-dairy","1988","1988","kg","42599294.22462","E","Estimated value"
"EMN","Livestock Manure","040","Austria","72381","Manure applied to soils (N content)","F0961","Cattle, non-dairy","1989","1989","kg","43169406.217875","E","Estimated value"
"EMN","Livestock Manure","040","Austria","72381","Manure applied to soils (N content)","F0961","Cattle, non-dairy","1990","1990","kg","43808854.393035","E","Estimated value"
"EMN","Livestock Manure","040","Austria","72381","Manure applied to soils (N content)","F0961","Cattle, non-dairy","1991","1991","kg","44845974.40713","E","Estimated value"
"EMN","Livestock Manure","040","Austria","72381","Manure applied to soils (N content)","F0961","Cattle, non-dairy","1992","1992","kg","44177586.139485","E","Estimated value"
"EMN","Livestock Manure","040","Austria","72381","Manure applied to soils (N content)","F0961","Cattle, non-dairy","1993","1993","kg","41303957.60535","E","Estimated value"
"EMN","Livestock Manure","040","Austria","72381","Manure applied to soils (N content)","F0961","Cattle, non-dairy","1994","1994","kg","39916529.384295","E","Estimated value"
"EMN","Livestock Manure","040","Austria","72381","Manure applied to soils (N content)","F0961","Cattle, non-dairy","1995","1995","kg","44106344.974035","E","Estimated value"
"EMN","Livestock Manure","040","Austria","72381","Manure applied to soils (N content)","F0961","Cattle, non-dairy","1996","1996","kg","44171766.80619","E","Estimated value"
"EMN","Livestock Manure","040","Austria","72381","Manure applied to soils (N content)","F0961","Cattle, non-dairy","1997","1997","kg","42851013.00921","E","Estimated value"
"EMN","Livestock Manure","040","Austria","72381","Manure applied to soils (N content)","F0961","Cattle, non-dairy","1998","1998","kg","41232246.71793","E","Estimated value"
"EMN","Livestock Manure","040","Austria","72381","Manure applied to soils (N content)","F0961","Cattle, non-dairy","1999","1999","kg","40524923.718105","E","Estimated value"
"EMN","Livestock Manure","040","Austria","72381","Manure applied to soils (N content)","F0961","Cattle, non-dairy","2000","2000","kg","39984586.878615","E","Estimated value"
"EMN","Livestock Manure","040","Austria","72381","Manure applied to soils (N content)","F0961","Cattle, non-dairy","2001","2001","kg","40284086.82582","E","Estimated value"
"EMN","Livestock Manure","040","Austria","72381","Manure applied to soils (N content)","F0961","Cattle, non-dairy","2002","2002","kg","39626058.53718","E","Estimated value"
"EMN","Livestock Manure","040","Austria","72381","Manure applied to soils (N content)","F0961","Cattle, non-dairy","2003","2003","kg","38989063.35453","E","Estimated value"
"EMN","Livestock Manure","040","Austria","72381","Manure applied to soils (N content)","F0961","Cattle, non-dairy","2004","2004","kg","39438274.13184","E","Estimated value"
"EMN","Livestock Manure","040","Austria","72381","Manure applied to soils (N content)","F0961","Cattle, non-dairy","2005","2005","kg","39471259.0524","E","Estimated value"
"EMN","Livestock Manure","040","Austria","72381","Manure applied to soils (N content)","F0961","Cattle, non-dairy","2006","2006","kg","38560259.38725","E","Estimated value"
"EMN","Livestock Manure","040","Austria","72381","Manure applied to soils (N content)","F0961","Cattle, non-dairy","2007","2007","kg","38539304.568255","E","Estimated value"
"EMN","Livestock Manure","040","Austria","72381","Manure applied to soils (N content)","F0961","Cattle, non-dairy","2008","2008","kg","38432729.872395","E","Estimated value"
"EMN","Livestock Manure","040","Austria","72381","Manure applied to soils (N content)","F0961","Cattle, non-dairy","2009","2009","kg","38227904.99781","E","Estimated value"
"EMN","Livestock Manure","040","Austria","72381","Manure applied to soils (N content)","F0961","Cattle, non-dairy","2010","2010","kg","38939977.408665","E","Estimated value"
"EMN","Livestock Manure","040","Austria","72381","Manure applied to soils (N content)","F0961","Cattle, non-dairy","2011","2011","kg","38678472.7497","E","Estimated value"
"EMN","Livestock Manure","040","Austria","72381","Manure applied to soils (N content)","F0961","Cattle, non-dairy","2012","2012","kg","37826553.67011","E","Estimated value"
"EMN","Livestock Manure","040","Austria","72381","Manure applied to soils (N content)","F0961","Cattle, non-dairy","2013","2013","kg","37326195.3894","E","Estimated value"
"EMN","Livestock Manure","040","Austria","72381","Manure applied to soils (N content)","F0961","Cattle, non-dairy","2014","2014","kg","37166516.015265","E","Estimated value"
"EMN","Livestock Manure","040","Austria","72381","Manure applied to soils (N content)","F0961","Cattle, non-dairy","2015","2015","kg","37146057.013905","E","Estimated value"
"EMN","Livestock Manure","040","Austria","72381","Manure applied to soils (N content)","F0961","Cattle, non-dairy","2016","2016","kg","37079304.302835","E","Estimated value"
"EMN","Livestock Manure","040","Austria","72381","Manure applied to soils (N content)","F0961","Cattle, non-dairy","2017","2017","kg","36888075.269715","E","Estimated value"
"EMN","Livestock Manure","040","Austria","72381","Manure applied to soils (N content)","F0961","Cattle, non-dairy","2018","2018","kg","36010451.9601","E","Estimated value"
"EMN","Livestock Manure","040","Austria","72381","Manure applied to soils (N content)","F0961","Cattle, non-dairy","2019","2019","kg","35371369.12425","E","Estimated value"
"EMN","Livestock Manure","040","Austria","72381","Manure applied to soils (N content)","F0961","Cattle, non-dairy","2020","2020","kg","34724196.63225","E","Estimated value"
"EMN","Livestock Manure","056","Belgium","72538","Amount excreted in manure (N content)","F0961","Cattle, non-dairy","1961","1961","","","",""
"EMN","Livestock Manure","056","Belgium","72538","Amount excreted in manure (N content)","F0961","Cattle, non-dairy","1962","1962","","","",""
"EMN","Livestock Manure","056","Belgium","72538","Amount excreted in manure (N content)","F0961","Cattle, non-dairy","1963","1963","","","",""
"EMN","Livestock Manure","056","Belgium","72538","Amount excreted in manure (N content)","F0961","Cattle, non-dairy","1964","1964","","","",""
"EMN","Livestock Manure","056","Belgium","72538","Amount excreted in manure (N content)","F0961","Cattle, non-dairy","1965","1965","","","",""
"EMN","Livestock Manure","056","Belgium","72538","Amount excreted in manure (N content)","F0961","Cattle, non-dairy","1966","1966","","","",""
"EMN","Livestock Manure","056","Belgium","72538","Amount excreted in manure (N content)","F0961","Cattle, non-dairy","1967","1967","","","",""
"EMN","Livestock Manure","056","Belgium","72538","Amount excreted in manure (N content)","F0961","Cattle, non-dairy","1968","1968","","","",""
"EMN","Livestock Manure","056","Belgium","72538","Amount excreted in manure (N content)","F0961","Cattle, non-dairy","1969","1969","","","",""
"EMN","Livestock Manure","056","Belgium","72538","Amount excreted in manure (N content)","F0961","Cattle, non-dairy","1970","1970","","","",""
"EMN","Livestock Manure","056","Belgium","72538","Amount excreted in manure (N content)","F0961","Cattle, non-dairy","1971","1971","","","",""
"EMN","Livestock Manure","056","Belgium","72538","Amount excreted in manure (N content)","F0961","Cattle, non-dairy","1972","1972","","","",""
"EMN","Livestock Manure","056","Belgium","72538","Amount excreted in manure (N content)","F0961","Cattle, non-dairy","1973","1973","","","",""
"EMN","Livestock Manure","056","Belgium","72538","Amount excreted in manure (N content)","F0961","Cattle, non-dairy","1974","1974","","","",""
"EMN","Livestock Manure","056","Belgium","72538","Amount excreted in manure (N content)","F0961","Cattle, non-dairy","1975","1975","","","",""
"EMN","Livestock Manure","056","Belgium","72538","Amount excreted in manure (N content)","F0961","Cattle, non-dairy","1976","1976","","","",""
"EMN","Livestock Manure","056","Belgium","72538","Amount excreted in manure (N content)","F0961","Cattle, non-dairy","1977","1977","","","",""
"EMN","Livestock Manure","056","Belgium","72538","Amount excreted in manure (N content)","F0961","Cattle, non-dairy","1978","1978","","","",""
"EMN","Livestock Manure","056","Belgium","72538","Amount excreted in manure (N content)","F0961","Cattle, non-dairy","1979","1979","","","",""
"EMN","Livestock Manure","056","Belgium","72538","Amount excreted in manure (N content)","F0961","Cattle, non-dairy","1980","1980","","","",""
"EMN","Livestock Manure","056","Belgium","72538","Amount excreted in manure (N content)","F0961","Cattle, non-dairy","1981","1981","","","",""
"EMN","Livestock Manure","056","Belgium","72538","Amount excreted in manure (N content)","F0961","Cattle, non-dairy","1982","1982","","","",""
"EMN","Livestock Manure","056","Belgium","72538","Amount excreted in manure (N content)","F0961","Cattle, non-dairy","1983","1983","","","",""
"EMN","Livestock Manure","056","Belgium","72538","Amount excreted in manure (N content)","F0961","Cattle, non-dairy","1984","1984","","","",""
"EMN","Livestock Manure","056","Belgium","72538","Amount excreted in manure (N content)","F0961","Cattle, non-dairy","1985","1985","","","",""
"EMN","Livestock Manure","056","Belgium","72538","Amount excreted in manure (N content)","F0961","Cattle, non-dairy","1986","1986","","","",""
"EMN","Livestock Manure","056","Belgium","72538","Amount excreted in manure (N content)","F0961","Cattle, non-dairy","1987","1987","","","",""
"EMN","Livestock Manure","056","Belgium","72538","Amount excreted in manure (N content)","F0961","Cattle, non-dairy","1988","1988","","","",""
