Domain Code,Domain,Area Code (M49),Area,Element Code,Element,Item Code (CPC),Item,Year Code,Year,Unit,Value,Flag,Flag Description
"EK","Livestock Patterns","191","Croatia","7211","Share in total livestock","02111","Cattle","2020","2020","% of total LSU","34.88","E","Estimated value"
"EK","Livestock Patterns","196","Cyprus","7213","Livestock units per agricultural land area","02111","Cattle","2000","2000","LSU/ha","0.27","E","Estimated value"
"EK","Livestock Patterns","196","Cyprus","7213","Livestock units per agricultural land area","02111","Cattle","2001","2001","LSU/ha","0.27","E","Estimated value"
"EK","Livestock Patterns","196","Cyprus","7213","Livestock units per agricultural land area","02111","Cattle","2002","2002","LSU/ha","0.29","E","Estimated value"
"EK","Livestock Patterns","196","Cyprus","7213","Livestock units per agricultural land area","02111","Cattle","2003","2003","LSU/ha","0.27","E","Estimated value"
"EK","Livestock Patterns","196","Cyprus","7213","Livestock units per agricultural land area","02111","Cattle","2004","2004","LSU/ha","0.27","E","Estimated value"
"EK","Livestock Patterns","196","Cyprus","7213","Livestock units per agricultural land area","02111","Cattle","2005","2005","LSU/ha","0.24","E","Estimated value"
"EK","Livestock Patterns","196","Cyprus","7213","Livestock units per agricultural land area","02111","Cattle","2006","2006","LSU/ha","0.25","E","Estimated value"
"EK","Livestock Patterns","196","Cyprus","7213","Livestock units per agricultural land area","02111","Cattle","2007","2007","LSU/ha","0.27","E","Estimated value"
"EK","Livestock Patterns","196","Cyprus","7213","Livestock units per agricultural land area","02111","Cattle","2008","2008","LSU/ha","0.34","E","Estimated value"
"EK","Livestock Patterns","196","Cyprus","7213","Livestock units per agricultural land area","02111","Cattle","2009","2009","LSU/ha","0.3","E","Estimated value"
"EK","Livestock Patterns","196","Cyprus","7213","Livestock units per agricultural land area","02111","Cattle","2010","2010","LSU/ha","0.33","E","Estimated value"
"EK","Livestock Patterns","196","Cyprus","7213","Livestock units per agricultural land area","02111","Cattle","2011","2011","LSU/ha","0.34","E","Estimated value"
"EK","Livestock Patterns","196","Cyprus","7213","Livestock units per agricultural land area","02111","Cattle","2012","2012","LSU/ha","0.34","E","Estimated value"
"EK","Livestock Patterns","196","Cyprus","7213","Livestock units per agricultural land area","02111","Cattle","2013","2013","LSU/ha","0.37","E","Estimated value"
"EK","Livestock Patterns","196","Cyprus","7213","Livestock units per agricultural land area","02111","Cattle","2014","2014","LSU/ha","0.39","E","Estimated value"
"EK","Livestock Patterns","196","Cyprus","7213","Livestock units per agricultural land area","02111","Cattle","2015","2015","LSU/ha","0.32","E","Estimated value"
"EK","Livestock Patterns","196","Cyprus","7213","Livestock units per agricultural land area","02111","Cattle","2016","2016","LSU/ha","0.4","E","Estimated value"
"EK","Livestock Patterns","196","Cyprus","7213","Livestock units per agricultural land area","02111","Cattle","2017","2017","LSU/ha","0.39","E","Estimated value"
"EK","Livestock Patterns","196","Cyprus","7213","Livestock units per agricultural land area","02111","Cattle","2018","2018","LSU/ha","0.38","E","Estimated value"
"EK","Livestock Patterns","196","Cyprus","7213","Livestock units per agricultural land area","02111","Cattle","2019","2019","LSU/ha","0.41","E","Estimated value"
"EK","Livestock Patterns","196","Cyprus","7213","Livestock units per agricultural land area","02111","Cattle","2020","2020","LSU/ha","0.4","E","Estimated value"
"EK","Livestock Patterns","196","Cyprus","7211","Share in total livestock","02111","Cattle","2000","2000","% of total LSU","17.04","E","Estimated value"
"EK","Livestock Patterns","196","Cyprus","7211","Share in total livestock","02111","Cattle","2001","2001","% of total LSU","15.73","E","Estimated value"
"EK","Livestock Patterns","196","Cyprus","7211","Share in total livestock","02111","Cattle","2002","2002","% of total LSU","16.03","E","Estimated value"
"EK","Livestock Patterns","196","Cyprus","7211","Share in total livestock","02111","Cattle","2003","2003","% of total LSU","16.7","E","Estimated value"
"EK","Livestock Patterns","196","Cyprus","7211","Share in total livestock","02111","Cattle","2004","2004","% of total LSU","17.85","E","Estimated value"
"EK","Livestock Patterns","196","Cyprus","7211","Share in total livestock","02111","Cattle","2005","2005","% of total LSU","18.49","E","Estimated value"
"EK","Livestock Patterns","196","Cyprus","7211","Share in total livestock","02111","Cattle","2006","2006","% of total LSU","17.62","E","Estimated value"
"EK","Livestock Patterns","196","Cyprus","7211","Share in total livestock","02111","Cattle","2007","2007","% of total LSU","17.73","E","Estimated value"
"EK","Livestock Patterns","196","Cyprus","7211","Share in total livestock","02111","Cattle","2008","2008","% of total LSU","17.45","E","Estimated value"
"EK","Livestock Patterns","196","Cyprus","7211","Share in total livestock","02111","Cattle","2009","2009","% of total LSU","17.06","E","Estimated value"
"EK","Livestock Patterns","196","Cyprus","7211","Share in total livestock","02111","Cattle","2010","2010","% of total LSU","16.78","E","Estimated value"
"EK","Livestock Patterns","196","Cyprus","7211","Share in total livestock","02111","Cattle","2011","2011","% of total LSU","17.71","E","Estimated value"
"EK","Livestock Patterns","196","Cyprus","7211","Share in total livestock","02111","Cattle","2012","2012","% of total LSU","18.51","E","Estimated value"
"EK","Livestock Patterns","196","Cyprus","7211","Share in total livestock","02111","Cattle","2013","2013","% of total LSU","20.54","E","Estimated value"
"EK","Livestock Patterns","196","Cyprus","7211","Share in total livestock","02111","Cattle","2014","2014","% of total LSU","21.4","E","Estimated value"
"EK","Livestock Patterns","196","Cyprus","7211","Share in total livestock","02111","Cattle","2015","2015","% of total LSU","20.56","E","Estimated value"
"EK","Livestock Patterns","196","Cyprus","7211","Share in total livestock","02111","Cattle","2016","2016","% of total LSU","22.13","E","Estimated value"
"EK","Livestock Patterns","196","Cyprus","7211","Share in total livestock","02111","Cattle","2017","2017","% of total LSU","23","E","Estimated value"
"EK","Livestock Patterns","196","Cyprus","7211","Share in total livestock","02111","Cattle","2018","2018","% of total LSU","23.91","E","Estimated value"
"EK","Livestock Patterns","196","Cyprus","7211","Share in total livestock","02111","Cattle","2019","2019","% of total LSU","25.12","E","Estimated value"
"EK","Livestock Patterns","196","Cyprus","7211","Share in total livestock","02111","Cattle","2020","2020","% of total LSU","25.85","E","Estimated value"
"EK","Livestock Patterns","203","Czechia","7213","Livestock units per agricultural land area","02111","Cattle","2000","2000","LSU/ha","0.22","E","Estimated value"
"EK","Livestock Patterns","203","Czechia","7213","Livestock units per agricultural land area","02111","Cattle","2001","2001","LSU/ha","0.22","E","Estimated value"
"EK","Livestock Patterns","203","Czechia","7213","Livestock units per agricultural land area","02111","Cattle","2002","2002","LSU/ha","0.25","E","Estimated value"
"EK","Livestock Patterns","203","Czechia","7213","Livestock units per agricultural land area","02111","Cattle","2003","2003","LSU/ha","0.24","E","Estimated value"
"EK","Livestock Patterns","203","Czechia","7213","Livestock units per agricultural land area","02111","Cattle","2004","2004","LSU/ha","0.24","E","Estimated value"
"EK","Livestock Patterns","203","Czechia","7213","Livestock units per agricultural land area","02111","Cattle","2005","2005","LSU/ha","0.23","E","Estimated value"
"EK","Livestock Patterns","203","Czechia","7213","Livestock units per agricultural land area","02111","Cattle","2006","2006","LSU/ha","0.23","E","Estimated value"
"EK","Livestock Patterns","203","Czechia","7213","Livestock units per agricultural land area","02111","Cattle","2007","2007","LSU/ha","0.23","E","Estimated value"
"EK","Livestock Patterns","203","Czechia","7213","Livestock units per agricultural land area","02111","Cattle","2008","2008","LSU/ha","0.24","E","Estimated value"
"EK","Livestock Patterns","203","Czechia","7213","Livestock units per agricultural land area","02111","Cattle","2009","2009","LSU/ha","0.23","E","Estimated value"
"EK","Livestock Patterns","203","Czechia","7213","Livestock units per agricultural land area","02111","Cattle","2010","2010","LSU/ha","0.23","E","Estimated value"
"EK","Livestock Patterns","203","Czechia","7213","Livestock units per agricultural land area","02111","Cattle","2011","2011","LSU/ha","0.23","E","Estimated value"
"EK","Livestock Patterns","203","Czechia","7213","Livestock units per agricultural land area","02111","Cattle","2012","2012","LSU/ha","0.23","E","Estimated value"
"EK","Livestock Patterns","203","Czechia","7213","Livestock units per agricultural land area","02111","Cattle","2013","2013","LSU/ha","0.23","E","Estimated value"
"EK","Livestock Patterns","203","Czechia","7213","Livestock units per agricultural land area","02111","Cattle","2014","2014","LSU/ha","0.23","E","Estimated value"
"EK","Livestock Patterns","203","Czechia","7213","Livestock units per agricultural land area","02111","Cattle","2015","2015","LSU/ha","0.24","E","Estimated value"
"EK","Livestock Patterns","203","Czechia","7213","Livestock units per agricultural land area","02111","Cattle","2016","2016","LSU/ha","0.24","E","Estimated value"
"EK","Livestock Patterns","203","Czechia","7213","Livestock units per agricultural land area","02111","Cattle","2017","2017","LSU/ha","0.24","E","Estimated value"
"EK","Livestock Patterns","203","Czechia","7213","Livestock units per agricultural land area","02111","Cattle","2018","2018","LSU/ha","0.23","E","Estimated value"
"EK","Livestock Patterns","203","Czechia","7213","Livestock units per agricultural land area","02111","Cattle","2019","2019","LSU/ha","0.23","E","Estimated value"
"EK","Livestock Patterns","203","Czechia","7213","Livestock units per agricultural land area","02111","Cattle","2020","2020","LSU/ha","0.23","E","Estimated value"
"EK","Livestock Patterns","203","Czechia","7211","Share in total livestock","02111","Cattle","2000","2000","% of total LSU","43.14","E","Estimated value"
"EK","Livestock Patterns","203","Czechia","7211","Share in total livestock","02111","Cattle","2001","2001","% of total LSU","43.47","E","Estimated value"
"EK","Livestock Patterns","203","Czechia","7211","Share in total livestock","02111","Cattle","2002","2002","% of total LSU","43.76","E","Estimated value"
"EK","Livestock Patterns","203","Czechia","7211","Share in total livestock","02111","Cattle","2003","2003","% of total LSU","44.08","E","Estimated value"
"EK","Livestock Patterns","203","Czechia","7211","Share in total livestock","02111","Cattle","2004","2004","% of total LSU","44.91","E","Estimated value"
"EK","Livestock Patterns","203","Czechia","7211","Share in total livestock","02111","Cattle","2005","2005","% of total LSU","45.88","E","Estimated value"
"EK","Livestock Patterns","203","Czechia","7211","Share in total livestock","02111","Cattle","2006","2006","% of total LSU","45.46","E","Estimated value"
"EK","Livestock Patterns","203","Czechia","7211","Share in total livestock","02111","Cattle","2007","2007","% of total LSU","46.06","E","Estimated value"
"EK","Livestock Patterns","203","Czechia","7211","Share in total livestock","02111","Cattle","2008","2008","% of total LSU","48.11","E","Estimated value"
"EK","Livestock Patterns","203","Czechia","7211","Share in total livestock","02111","Cattle","2009","2009","% of total LSU","51","E","Estimated value"
"EK","Livestock Patterns","203","Czechia","7211","Share in total livestock","02111","Cattle","2010","2010","% of total LSU","51.61","E","Estimated value"
"EK","Livestock Patterns","203","Czechia","7211","Share in total livestock","02111","Cattle","2011","2011","% of total LSU","54.01","E","Estimated value"
"EK","Livestock Patterns","203","Czechia","7211","Share in total livestock","02111","Cattle","2012","2012","% of total LSU","55.86","E","Estimated value"
"EK","Livestock Patterns","203","Czechia","7211","Share in total livestock","02111","Cattle","2013","2013","% of total LSU","54.83","E","Estimated value"
"EK","Livestock Patterns","203","Czechia","7211","Share in total livestock","02111","Cattle","2014","2014","% of total LSU","55.63","E","Estimated value"
"EK","Livestock Patterns","203","Czechia","7211","Share in total livestock","02111","Cattle","2015","2015","% of total LSU","56.41","E","Estimated value"
